2959	07107	2013-06-17	12	41.74527
2959	07107	2013-06-17	13	46.163565
2959	07107	2013-06-17	14	49.210665
2959	07107	2013-06-17	15	47.687115
2959	07107	2013-06-17	16	50.58186
2959	07107	2013-06-17	17	45.858855
2959	07107	2013-06-17	18	39.91701
2959	07107	2013-06-17	19	31.232775
2959	07107	2013-06-17	20	32.451615
2959	07107	2013-06-17	21	35.04165
2959	07107	2013-06-17	22	33.670455
2959	07107	2013-06-17	23	36.108135
2959	07107	2013-06-18	0	38.92608
2959	07107	2013-06-18	1	35.62992
2959	07107	2013-06-18	2	32.33376
2959	07107	2013-06-18	3	35.47296
2959	07107	2013-06-18	4	35.94384
2959	07107	2013-06-18	5	35.00208
2959	07107	2013-06-18	6	35.47296
2959	07107	2013-06-18	7	43.47792
2959	07107	2013-06-18	8	42.22224
2959	07107	2013-06-18	9	43.00704
2959	07107	2013-06-18	10	50.69808
2959	07107	2013-06-18	11	49.599360000000004
2959	07107	2013-06-18	12	52.424640000000004
2959	07107	2013-06-18	13	50.07024
2959	07107	2013-06-18	14	49.75632
2959	07107	2013-06-18	15	49.4424
2959	07107	2013-06-18	16	47.8728
2959	07107	2013-06-18	17	40.33872
2959	07107	2013-06-18	18	45.047520000000006
2959	07107	2013-06-18	19	41.28048
2959	07107	2013-06-18	20	43.948800000000006
2959	07107	2013-06-18	21	37.51344
2959	07107	2013-06-18	22	36.8856
2959	07107	2013-06-18	23	34.060320000000004
2959	07107	2013-06-19	0	48.438539999999996
2959	07107	2013-06-19	0	30.438720000000004
2959	07107	2013-06-19	1	63.80424
2959	07107	2013-06-19	1	33.07284
2959	07107	2013-06-19	2	32.1948
2959	07107	2013-06-19	2	77.70653999999999
2959	07107	2013-06-19	3	73.02366
2959	07107	2013-06-19	3	31.60944
2959	07107	2013-06-19	4	32.34114
2959	07107	2013-06-19	4	74.6334
2959	07107	2013-06-19	5	28.97532
2959	07107	2013-06-19	5	80.34066
2959	07107	2013-06-19	6	59.70672
2959	07107	2013-06-19	6	35.853300000000004
2959	07107	2013-06-19	7	43.31664
2959	07107	2013-06-19	7	62.77986
2959	07107	2013-06-19	8	60.292080000000006
2959	07107	2013-06-19	9	50.04828
2959	07107	2013-06-19	10	47.26782
2959	07107	2013-06-19	11	50.04828
2959	07107	2013-06-19	12	38.34108
2959	07107	2013-06-19	13	31.90212
2959	07107	2013-06-19	14	32.926500000000004
2959	07107	2013-06-20	0	37.435050000000004
2959	07107	2013-06-20	1	36.369825
2959	07107	2013-06-20	2	35.456775
2959	07107	2013-06-20	3	33.630675
2959	07107	2013-06-20	4	31.804575
2959	07107	2013-06-20	5	34.239374999999995
2959	07107	2013-06-20	6	37.7394
2959	07107	2013-06-20	7	47.78295
2959	07107	2013-06-20	8	63.60915
2959	07107	2013-06-20	9	65.587425
2959	07107	2013-06-20	10	67.56569999999999
2959	07107	2013-06-20	11	64.21785
2959	07107	2013-06-20	12	61.326525000000004
2959	07107	2013-06-20	13	68.63092499999999
2959	07107	2013-06-20	14	73.804875
2959	07107	2013-06-20	15	79.587525
2959	07107	2013-06-20	16	63.60915
2959	07107	2013-06-20	17	53.109075
2959	07107	2013-06-20	18	50.369925
2959	07107	2013-06-20	19	51.891675000000006
2959	07107	2013-06-20	20	53.26125
2959	07107	2013-06-20	21	48.543825
2959	07107	2013-06-20	22	36.522
2959	07107	2013-06-20	23	35.152425
2959	07107	2013-06-21	0	35.452635
2959	07107	2013-06-21	1	35.29782
2959	07107	2013-06-21	2	34.214115
2959	07107	2013-06-21	3	36.381525
2959	07107	2013-06-21	4	34.214115
2959	07107	2013-06-21	5	32.665965
2959	07107	2013-06-21	6	41.645235
2959	07107	2013-06-21	7	51.08895
2959	07107	2013-06-21	8	54.49488
2959	07107	2013-06-21	9	59.44896
2959	07107	2013-06-21	10	59.75859
2959	07107	2013-06-21	11	70.440825
2959	07107	2013-06-21	12	70.59564
2959	07107	2013-06-21	13	76.01416499999999
2959	07107	2013-06-21	14	80.81343
2959	07107	2013-06-21	15	78.33639
2959	07107	2013-06-21	16	68.1186
2959	07107	2013-06-21	17	59.139329999999994
2959	07107	2013-06-21	18	54.18525
